step,t,motion_id,phase,phase_label,mode,base_x,base_y,base_z,upright_cos,com_x,com_y,com_z,com_vx,com_vy,com_vz,lin_momentum_norm,ang_momentum_norm,momentum_norm,cp_x,cp_y,cp_margin,com_margin,support_area,support_mode,contact_left,contact_right,grf_left,grf_right,grf_total,torque_norm,torque_max,tracking_err_rms,head_force,torso_force,push_force,source,trial
255,5.1000000000000005,trunk_pivot_strike_prep,0.9807692307692306,transition,recovery,-0.5916844838398133,-0.03623936667632007,0.055785030547739776,-0.026674853627786342,-0.60281637594243,-0.03780544412057589,0.18911264819960974,0.0015633802789300258,-0.00024204618827402936,-0.00166518776078253,0.07658014356694519,0.01899600183107458,0.07890099159262907,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.58385087872557,27.503509080312377,23.900143442697484,0.040028837966205794,0.0,206.9281311044096,0.0,authored_keyframe,0
256,5.12,trunk_pivot_strike_prep,0.9846153846153846,transition,recovery,-0.5916848857134787,-0.03624151340736555,0.05578521784798214,-0.026577973609688096,-0.6027856083807799,-0.03780971200981877,0.18908325956242356,0.0014665874271798383,-0.00019696822694934495,-0.0012934040002205588,0.06552674584763808,0.01729625075594368,0.06777104626308669,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.7678519172872,27.525247441048382,23.89784506783044,0.040065823354904016,0.0,204.8120151353727,0.0,authored_keyframe,0
257,5.14,trunk_pivot_strike_prep,0.9884615384615384,transition,recovery,-0.5916841091256598,-0.03624336545029959,0.05578523634693819,-0.02650030569447173,-0.6027599756187189,-0.03781352170030886,0.1890621620131859,0.001101039346202548,-0.00018938787277359608,-0.000855876238049427,0.04692319542673039,0.01309486039453339,0.04871613323948701,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.8178637748785,27.521945488784024,23.891946063105706,0.04009219126153756,0.0,203.56459868919035,0.0,authored_keyframe,0
258,5.16,trunk_pivot_strike_prep,0.9923076923076923,transition,recovery,-0.5916829155019915,-0.03624503715321204,0.05578525144488306,-0.026447499792169937,-0.6027432505936935,-0.03781741699885446,0.18904982578730736,0.0006111313767626806,-0.00020065365569411924,-0.0004275081487342375,0.025750645627196696,0.008223617971943263,0.027031900465300858,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.7536465269638,27.500530105365534,23.88445561754089,0.04010782418430962,0.0,203.15271739788167,0.0,authored_keyframe,0
259,5.18,trunk_pivot_strike_prep,0.9961538461538461,transition,recovery,-0.5916818375534943,-0.036246598361092744,0.05578534071704903,-0.026420121428510777,-0.6027364955549,-0.03782158713456909,0.18904540084998442,0.000122082556121232,-0.00021422191533408008,-6.570641872504694e-05,0.00850771043401413,0.005133352979438362,0.009936420363518323,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.6104120110629,27.46921437215753,23.87695720944757,0.04011397658016331,0.0,203.4147268137355,0.0,authored_keyframe,0
260,5.2,trunk_pivot_strike_prep,1.0,transition,recovery,-0.59168117277756,-0.03624807512372283,0.05578551919173568,-0.026414808789733207,-0.6027386328858845,-0.0378259355487625,0.18904714073334486,-0.00027562377082805407,-0.00021788505971244017,0.0001954190300988998,0.013404257035953127,0.005818858365737396,0.014612775895305142,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.42848679303535,27.435712590833507,23.87052002589987,0.04011284244539729,0.0,204.1188460965654,0.0,authored_keyframe,0
261,5.22,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916810149081322,-0.036249457655661455,0.05578576535802358,-0.02642578975890096,-0.6027472204324822,-0.037830179196878255,0.18905287840189128,-0.0005321752345335889,-0.00020473070827727326,0.00034521918411935097,0.02222385148306845,0.007411892455327415,0.023427243211927927,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.2449270943855,27.406027138073462,23.865706180011635,0.04010702170093201,0.0,205.0200132556999,0.0,authored_keyframe,0
262,5.24,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916813071529383,-0.03625071252080044,0.05578604095962947,-0.026446387835953666,-0.6027592505399308,-0.037833954354735834,0.18906045756176762,-0.0006360392248211786,-0.00017298537547800886,0.0003925810477256666,0.025579191059527835,0.007938920363176607,0.02678285779734285,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.08804819147696,27.383894501839137,23.862641195086834,0.04009902594408588,0.0,205.9049584948988,0.0,authored_keyframe,0
263,5.26,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916819027174544,-0.03625179602978732,0.05578630413450181,-0.026470279246521164,-0.6027718323899088,-0.0378369097739811,0.1890680574824093,-0.0006057386259072317,-0.0001250448313995863,0.0003597233932973413,0.02385596368460233,0.007210139583763901,0.024921739829683327,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.97493998637003,27.370791962453787,23.86112283169899,0.0400909187593092,0.0,206.62009919105867,0.0,authored_keyframe,0
264,5.28,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916826215011681,-0.036252666323586404,0.05578651805363025,-0.026492377650386652,-0.6027826729427243,-0.03783877488990723,0.18907438440168076,-0.0004787051459316362,-6.605460923276177e-05,0.0002753686067926044,0.018544081164659543,0.005548129952286625,0.019356257184924487,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.9115041213349,27.366321136584645,23.860747484464877,0.04008412588800298,0.0,207.0817712520696,0.0,authored_keyframe,0
265,5.3,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916832955403117,-0.036253292417219724,0.05578665673706009,-0.02650930842340838,-0.6027903281714727,-0.03783939799245821,0.1890787318341061,-0.00029987253623122985,-2.388652058859919e-06,0.00016857264475078173,0.011469836494908223,0.0034245467737173286,0.011970157468692979,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.8943002130069,27.368782601432876,23.861034557792475,0.040079401420860625,0.0,207.27182978006942,0.0,authored_keyframe,0
266,5.32,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916837992748105,-0.036253659405650854,0.055786708384395,-0.02651949923610347,-0.6027942426357991,-0.03783875552744297,0.18908093281898766,-0.00011200463877116374,5.969595930385909e-05,6.404111914617388e-05,0.004739829050606793,0.0013593095786376846,0.004930892612859486,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.9134282979969,27.375794439120433,23.861531348160224,0.04007690918434896,0.0,207.22341115585346,0.0,authored_keyframe,0
267,5.34,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916840638651808,-0.03625376988876807,0.05578667588626051,-0.026522962314353776,-0.6027946262796317,-0.03783693818927065,0.18908123872545005,5.107765008285899e-05,0.00011504943296961956,-2.0688582924468016e-05,0.004253226372028624,0.0009664930857412446,0.00436165604518575,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.95573161733256,27.38485247073481,23.861886074920896,0.040076371754167,0.0,207.0019394100635,0.0,authored_keyframe,0
268,5.36,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916840773821457,-0.03625364230184828,0.0557865744782547,-0.02652087462319721,-0.602792231682608,-0.037834121883117314,0.18908016243049683,0.0001680023181005465,0.00016019064678196986,-7.620695442403833e-05,0.008145980124435442,0.00212449256610419,0.008418459529577203,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0077361027731,27.393767362234705,23.86188411945777,0.04007724485136059,0.0,206.68578497932555,0.0,authored_keyframe,0
269,5.38,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916838745025873,-0.03625330717783005,0.055786427254526996,-0.02651507205045245,-0.6027880950291307,-0.0378305320848415,0.18907832012558104,0.00023035386076034303,0.00019345612923878737,-0.00010063438011642138,0.010575789939673464,0.0028207582551344184,0.010945501814992651,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0579206990486,27.400944322404865,23.86145013820531,0.0400788846123948,0.0,206.3498108911926,0.0,authored_keyframe,0
270,5.4,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916835202087014,-0.036252802438200796,0.055786259837794144,-0.02650756253071805,-0.6027832936808918,-0.03782640903255526,0.18907629782448596,0.00024087253180062645,0.00021481812373603005,-9.794511985659398e-05,0.01124539186687261,0.0029922921343972677,0.011636694137816823,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.098109676805,27.405498722209526,23.860624452553864,0.040080685304720365,0.0,206.05371817886459,0.0,authored_keyframe,0
271,5.42,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916830919080294,-0.03625216867903586,0.05578609556811229,-0.026500135698406903,-0.6027787568961656,-0.03782197912737727,0.189074558179269,0.00021023469627038407,0.0002254874497369509,-7.575510370041055e-05,0.01058454204649813,0.002772279434788302,0.010941575005392824,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.1239672434783,27.407226207636626,23.859524854761336,0.040082174450888845,0.0,205.83585737268027,0.0,authored_keyframe,0
272,5.44,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916826635589663,-0.036251445169202756,0.05578595216603724,-0.026494111188728804,-0.6027751480979042,-0.03781743550065087,0.18907339267687384,0.00015330988792142054,0.00022742263769033927,-4.307420846221537e-05,0.009256618252089392,0.0023630656659871974,0.0095534842233963,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.1347291442598,27.40646560028373,23.858304709730973,0.04008306108774208,0.0,205.71214539431418,0.0,authored_keyframe,0
273,5.46,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916822941149903,-0.03625066698204209,0.05578584021535153,-0.026490232871480907,-0.6027728205170052,-0.037812928422973846,0.18907291546369248,8.56508849305586e-05,0.00022285070935271602,-8.407251711546157e-06,0.007964918628944308,0.001992067622926974,0.008210253478426717,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.1324047078257,27.40390327128794,23.857115847108286,0.04008324075650207,0.0,205.67899806342314,0.0,authored_keyframe,0
274,5.48,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916820212371517,-0.03624986339700714,0.0557857632774642,-0.02648868893363828,-0.602771835317428,-0.03780856443187528,0.18907308903387726,2.0745359439481646e-05,0.00021387552458721864,2.1566864536903994e-05,0.0072003158237124235,0.00183015509415206,0.007429267502914015,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.1207177418876,27.40036719222492,23.8560814217442,0.04008276694495458,0.0,205.7187955684799,0.0,authored_keyframe,0
275,5.5,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916818600512816,-0.036249057473560914,0.05578571914757488,-0.026489221272000527,-0.6027720235802191,-0.03780441191287663,0.18907376917319324,-3.1701331564637196e-05,0.00020221523138844877,4.2664745438671765e-05,0.006971110155730016,0.001867911394901197,0.007217026380894274,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.10403265359065,27.396649206950006,23.855280690878992,0.04008180217225757,0.0,205.80633488462206,0.0,authored_keyframe,0
276,5.5200000000000005,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916818059102362,-0.0362482665390396,0.055785701695883164,-0.02649128219119092,-0.6027730708421611,-0.03780051040184387,0.18907475657016498,-6.642304004454908e-05,0.00018907800798622797,5.327286100206566e-05,0.006913807447819881,0.0019607698217522593,0.007186470045816934,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.08645125099235,27.393379225470003,23.854745105859905,0.04008056235172801,0.0,205.91493410544913,0.0,authored_keyframe,0
277,5.54,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916818397079836,-0.03624750325241292,0.05578570282123738,-0.026494199692546166,-0.6027746044566811,-0.03779688098731532,0.1890758446485889,-8.234605956454564e-05,0.00017515979200054334,5.396859000054821e-05,0.006699365928580077,0.0019966557001113846,0.0069905749284166095,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.07118788082926,27.390959507318506,23.85446343891959,0.04007926589867598,0.0,206.0212442225963,0.0,authored_keyframe,0
278,5.5600000000000005,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916819342373004,-0.0362467769005177,0.05578571418455948,-0.026497321503166103,-0.6027762685450316,-0.03779353571187911,0.18907685651825498,-8.170813280950559e-05,0.00016073150752400752,4.6869000573835706e-05,0.006211441308475609,0.0019424547170516179,0.006508082164234965,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0602550557378,27.389554425404214,23.854392818547485,0.04007809526782348,0.0,206.10828286484954,0.0,authored_keyframe,0
279,5.58,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916820602933842,-0.03624609463584051,0.05578572852513073,-0.02650011933229501,-0.6027777772337013,-0.03779048460899107,0.18907766760252212,-6.885116268941723e-05,0.00014577672054404324,3.488677687821791e-05,0.005499613246291675,0.0018150412504045427,0.005791383306210783,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.05443129993876,27.389122804686554,23.85447239482237,0.0400771743795899,0.0,206.16663189472996,0.0,authored_keyframe,0
280,5.6000000000000005,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916821915941908,-0.03624546245296107,0.05578574047416999,-0.0265022461596746,-0.6027789428605602,-0.037787739786655485,0.1890782137859248,-4.897199458139096e-05,0.00013014230485198838,2.104163659577351e-05,0.004688910528051043,0.0016496335028657516,0.004970631009624939,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.05344356249896,27.389476267708044,23.854636738182464,0.04007656168932309,0.0,206.19406759183457,0.0,authored_keyframe,0
281,5.62,trunk_pivot_strike_prep,1.0,transition,recovery,-0.591682308014067,-0.03624488580107512,0.05578574686842018,-0.026503548911329614,-0.6027796808490269,-0.03778531664266888,0.1890784873865487,-2.7050059238955806e-05,0.00011367219616025742,7.928118768546619e-06,0.0039047486628648095,0.00147745752586209,0.0041749183058918705,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.05627874788786,27.390347167976362,23.85482681765573,0.04007625602685871,0.0,206.1940871746186,0.0,authored_keyframe,0
282,5.64,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916823970281092,-0.03624436982258148,0.055785746635600916,-0.02650404563835152,-0.6027799964000821,-0.03778323278094058,0.1890785247041668,-7.085159301381674e-06,9.63049014596267e-05,-2.6111833730550735e-06,0.0032207701623622937,0.0013135078382710541,0.003478313280882378,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.06153965118324,27.391452453065117,23.854997321793345,0.040076210940402,0.0,206.1738604228551,0.0,authored_keyframe,0
283,5.66,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916824535829025,-0.03624391927863249,0.05578574037205645,-0.026503879910245783,-0.6027799598605246,-0.03778150546174799,0.18907838934901872,8.307123824622922e-06,7.812655193705538e-05,-9.604492964876727e-06,0.0026390125139712866,0.0011560001069236907,0.0028810975853144293,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0677748651759,27.392543984051702,23.85511999516517,0.04007635298726869,0.0,206.14209444507702,0.0,authored_keyframe,0
284,5.68,trunk_pivot_strike_prep,1.0,transition,recovery,-0.5916824788135692,-0.03624353826504623,0.055785729755963576,-0.026503265750533425,-0.6027796777551226,-0.03778014847309299,0.18907815519570723,1.7966587514663808e-05,5.9380947187731274e-05,-1.2894566308607065e-05,0.0021126724535493985,0.000995153518955644,0.0023353191264313825,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0737343490511,27.393440436581173,23.855183414108343,0.04007659994717187,0.0,206.1071885081003,0.0,authored_keyframe,0
285,5.7,trunk_pivot_strike_prep,1.0,transition,recovery,-0.591682478111493,-0.0362432298358896,0.05578571693489728,-0.026502434689309223,-0.6027792654042172,-0.03777916919975812,0.18907789189760485,2.1999577397494106e-05,4.044499807145282e-05,-1.2960893520925465e-05,0.001594726039526033,0.0008234217063711601,0.0017947630617063577,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.07852684428286,27.39404013370558,23.85519012262923,0.04007687597462221,0.0,206.0759112907554,0.0,authored_keyframe,0
